Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
442.9484664614806,-194.58149548474444,2359.45195386911,5936.093741074194,41.889203677675624,-118.28885889422213,0.13419294034340146
442.9486458701047,-194.573963626094,2359.4306850244257,5936.093765202515,42.07427887195949,-118.81148411595456,0.1347842024600439
442.9488242563249,-194.56644160325408,2359.409443954514,5936.093789299037,42.26015656304879,-119.33637546825176,0.13537803747420274
442.94900164286315,-194.55892868894955,2359.3882286056587,5936.093813366093,42.44685767482838,-119.86359203710181,0.1359745122182901
442.9491780747131,-194.55142319235253,2359.3670342032165,5936.093837409103,42.63442769115802,-120.39326226225968,0.13657377199460521
442.949353453342,-194.5439295378628,2359.3458732410327,5936.093861413898,42.822758937021725,-120.9250820852718,0.13717547278169312
442.9495279242365,-194.53644173143388,2359.3247287928157,5936.093885399682,43.01200529083361,-121.45948603621987,0.1377801061946436
442.94970150203187,-194.52895932471702,2359.303599592496,5936.093909367895,43.202182703554065,-121.99651915827707,0.13838772319543205
442.9498740760127,-194.52148730007508,2359.2824997095245,5936.093933302581,43.39316820499278,-122.53583420166346,0.13899793088550272
442.95004557350654,-194.51402906921743,2359.2614387780604,5936.093957192813,43.58487645228519,-123.07719017065426,0.1396104565668548
442.95021616011724,-194.5065776717755,2359.240397143062,5936.093981060892,43.77748898365569,-123.62109970257092,0.14022588025378221
442.95038577068743,-194.49913616949763,2359.2193834504515,5936.0940048970115,43.97093013200333,-124.16734912462404,0.1408439601690608
442.95055468148877,-194.4916925981039,2359.198363914887,5936.0940287395,44.16551635498573,-124.71683206680777,0.14146570745805884
442.95072239768086,-194.48426898759595,2359.177400745809,5936.094052517795,44.36067499799934,-125.26793143655073,0.14208929234656315
442.95088928351186,-194.4768494795361,2359.1564491613553,5936.094076282696,44.55682485013819,-125.82182983280721,0.1427160529565251
442.9510551659917,-194.46944197613172,2359.135531476182,5936.094100008894,44.75376065115125,-126.37794763075429,0.14334533340746877
442.9512201580803,-194.4620416649061,2359.114634100574,5936.094123711809,44.95161331630396,-126.93665451589172,0.14397755200603363
442.95138416218987,-194.4546531531423,2359.093770044812,5936.094147376684,45.15026268407324,-127.49761116972016,0.14461232477379757
442.95154730066145,-194.44727115498037,2359.072924382417,5936.094171020455,45.34985404916388,-128.06122788316137,0.14525011597873733
442.9517096074091,-194.43989431755782,2359.052093293107,5936.094194647457,45.55042868671822,-128.62762121115836,0.14589105751316755
442.95187109925155,-194.43252204541565,2359.0312750953963,5936.094218259599,45.75200795315387,-129.19685146109845,0.14653521762355579
442.95203141973974,-194.42517088517894,2359.0105165144882,5936.0942418038885,45.95414092123436,-129.7676452806845,0.14718115531633819
442.95219081687077,-194.4178297758547,2358.9897863157885,5936.094265315755,46.157131960769526,-130.34086216557463,0.14782984320378162
442.9523495784778,-194.41048561155768,2358.969047490231,5936.094288837177,46.36134930317462,-130.91754194720627,0.1484824580296599
442.95250738303247,-194.4031534290859,2358.9483424994933,5936.094312319998,46.56638023371408,-131.49651917978062,0.14913768088920523
442.9526643118444,-194.3958296898968,2358.9276613512593,5936.094335775552,46.77232643369405,-132.0780809963761,0.14979583671179772
442.95282026041343,-194.3885195205941,2358.907018522295,5936.094359187426,46.979046094224444,-132.6618269495236,0.15045647229056858
442.95297539848474,-194.3812151966644,2358.8863921997263,5936.094382580359,47.18676062312492,-133.24838226238438,0.15112029518698192
442.9531296858399,-194.37391880666962,2358.865788281342,5936.094405947665,47.395414947597004,-133.83759141746833,0.1517871293915967
442.95328321298655,-194.36662625216627,2358.845195193748,5936.094429302474,47.60513109309591,-134.42979899673264,0.1524573648809161
442.95343580924214,-194.35934585021297,2358.824636423081,5936.094452618151,47.81567369952739,-135.02434037785764,0.1531302494544985
442.95358755511205,-194.35207400068788,2358.8041018031327,5936.094475906229,48.027149562613616,-135.62151713627406,0.15380612441007896
442.9537384736463,-194.34480980993447,2358.783588810352,5936.0944991695715,48.23958845224344,-136.22141333777583,0.1544850848826016
442.95388848104284,-194.33755754473802,2358.763109493505,5936.094522394518,48.45286854663549,-136.82368497556135,0.15516674151165855
442.95403771451157,-194.33031079039748,2358.742645738433,5936.094545601614,48.66718198873626,-137.42887463307298,0.15585170838695506
442.95418620075156,-194.32306841932325,2358.722194360991,5936.094568794472,48.88256750164907,-138.03709165866226,0.15654010927190742
442.95433377970795,-194.3158384526697,2358.7017780117253,5936.094591947408,49.098790214323905,-138.64767281101442,0.15723119347703213
442.95448053600956,-194.30861698615743,2358.681385665533,5936.094615072927,49.315969541378216,-139.2609552994583,0.15792534265496685
442.9546265644919,-194.30139953933843,2358.6610046702967,5936.094638185379,49.53424499749248,-139.87733309294026,0.1586230027193284
442.9547717519832,-194.29419190048927,2358.6406513712486,5936.094661266231,49.75344598224724,-140.49632444096213,0.15932362838513778
442.95491603693847,-194.28699737984488,2358.6203351159998,5936.094684304885,49.97347396750784,-141.11765111456583,0.16002690471025538
442.9550596055013,-194.27980691239466,2358.6000303063106,5936.094707330372,50.19460980386866,-141.742106194532,0.1607337293678184
442.9552023163156,-194.2726277825568,2358.5797575122942,5936.094730319368,50.416633545618524,-142.36906858652162,0.16144339932918392
442.9553442031067,-194.2654585370703,2358.559512630159,5936.0947532765285,50.63959271622991,-142.99867248983645,0.16215606648012032
442.95548537098966,-194.2582940644353,2358.539281225791,5936.094776218224,50.86365057049777,-143.6313789120068,0.1628722526416733
442.9556257271283,-194.25113927456619,2358.5190771640578,5936.094799128735,51.08865791198713,-144.26676654424872,0.16359148091065642
442.955765363262,-194.2439896922079,2358.4988878075055,5936.094822022393,51.314759737010185,-144.90524483482014,0.1643142147555625
442.9559042771498,-194.23684560562972,2358.4787139701652,5936.094844898276,51.541952308482415,-145.54680323074442,0.16504044222976147
442.9560422626263,-194.22971786470382,2358.4585862904614,5936.094867721647,51.769893012652325,-146.19047424120006,0.16576906814120956
442.95617965360606,-194.22258942700932,2358.4384566431345,5936.094890547076,51.99913094765594,-146.83780843853404,0.16650184770614065
442.956316196622,-194.2154736249414,2358.418362676885,5936.094913331875,52.22924246064681,-147.48760948944707,0.16723742667739372
442.9564519322522,-194.208368601234,2358.3982991470702,5936.094936081995,52.46028962022805,-148.14005266654672,0.16797600344503885
442.9565869700768,-194.20126882830976,2358.3782504446353,5936.094958815135,52.692456187832576,-148.7956568850794,0.16871816542105747
442.95672133191624,-194.19417332416404,2358.358213796546,5936.094981534443,52.92578007893378,-149.45452921276174,0.1694640338095422
442.95685491266954,-194.1870878358772,2358.338205431702,5936.095004221518,53.16007682702114,-150.1161487433199,0.17021301891852625
442.95698764474423,-194.1800162089496,2358.3182362092257,5936.09502686405,53.39522114658459,-150.78016168892026,0.17096472022310466
442.9571198093774,-194.1729436474305,2358.2982643475534,5936.095049509415,53.63170994679597,-151.4479712479213,0.17172072622105675
442.9572511746261,-194.1658827362281,2358.2783253845946,5936.095072117319,53.86912796528878,-152.11840478052986,0.1724797094027818
442.95738178938694,-194.15883108761423,2358.2584125777607,5936.095094695412,54.1075581924231,-152.7916966393102,0.17324193505800134
442.9575118150728,-194.1517801552079,2358.2385017933434,5936.095117271057,54.34729539584498,-153.468679204698,0.1740083455143192
442.9576409894588,-194.14474436558328,2358.218633769843,5936.095139798065,54.58785320390547,-154.1479790347688,0.17477738589262165
442.9577694968425,-194.13771391805986,2358.198780831596,5936.095162307819,54.82956954522167,-154.83055039018512,0.17555013650350787
442.95789731264796,-194.13069033968475,2358.178947290757,5936.095184795431,55.072397127667635,-155.51625972494801,0.17632644615378842
442.9580243750723,-194.12367724312122,2358.1591433489502,5936.0952072493355,55.316214793244704,-156.20476490671385,0.17710592749581427
442.9581506605608,-194.116676179025,2358.1393733849973,5936.09522966457,55.56097087983979,-156.89592004928872,0.17788841534896488
442.9582762618235,-194.10968223582995,2358.1196235293664,5936.095252056863,55.806840317077935,-157.59021912817522,0.1786744689521372
442.95840119541725,-194.10269468222603,2358.0998917169477,5936.095274428555,56.05385369145716,-158.28774851514063,0.1794641860861668
442.9585255096813,-194.09571098363574,2358.0801707904716,5936.095296787765,56.3021064616744,-158.9887777714854,0.18025787193754417
442.95864909541444,-194.0887374689037,2358.0604786216545,5936.09531911423,56.55137841065426,-159.69268503662755,0.18105482244696214
442.9587720263792,-194.08177018578522,2358.0408040499456,5936.095341420606,56.80181488007477,-160.3998807340593,0.18185550227893924
442.9588942901943,-194.0748100255645,2358.0211495921994,5936.095363704041,57.053388824729566,-161.1102884921035,0.18265982496112085
442.9590158541227,-194.067859061014,2358.001521101618,5936.095385957901,57.306029438436234,-161.82370836453487,0.18346756410561976
442.9591368187452,-194.060911726977,2357.9819028630263,5936.095408200005,57.559944177912094,-162.54072617856056,0.18427938298582555
442.95925708713827,-194.0539737772282,2357.962311124229,5936.095430411933,57.814927893486356,-163.26076262173723,0.18509462569038085
442.9593766694373,-194.04704484998143,2357.9427448635965,5936.095452594845,58.07099739013423,-163.98386514884234,0.1859133459370051
442.9594956135949,-194.0401223700536,2357.9231968091954,5936.095474756987,58.32825225432882,-164.71031497740447,0.1867358621214727
442.95961380007566,-194.03321352806088,2357.903687266257,5936.095496875339,58.586428258890265,-165.4393659688072,0.1875613294212948
442.9597314233587,-194.02630716267387,2357.8841847168464,5936.095518985638,58.84594672292947,-166.17220786613575,0.18839109491327188
442.95984833797587,-194.01941200628417,2357.8647138199403,5936.095541059926,59.1064845057654,-166.90792816772966,0.18922412540529526
442.9599645466764,-194.01252814619406,2357.845274822068,5936.095563097928,59.368040544176516,-167.6465238712131,0.19006041748104585
442.9600802234661,-194.00564545766866,2357.825839132483,5936.095585132057,59.63100493757317,-168.38909655982803,0.19090121842962776
442.96019531778717,-193.99876708547248,2357.8064156315336,5936.095607152247,59.89526517769056,-169.13532852681578,0.19174616852254092
442.9603097598442,-193.9918973872191,2357.7870166244734,5936.095629144549,60.1606591342189,-169.88476194008038,0.19259474935696375
442.96042351893504,-193.98503843488032,2357.7676479622432,5936.095651102331,60.42710999600952,-170.63717989626412,0.193446715321237
442.9605366794389,-193.9781853511944,2357.748295872181,5936.09567304121,60.694811372796764,-171.39312912071955,0.19430268546553303
442.9606491722264,-193.97134252959484,2357.7289727606912,5936.095694947121,60.9635959461829,-172.15213713095963,0.19516212478381814
442.96076104587644,-193.96450723287577,2357.709670898311,5936.095716828829,61.23357500397998,-172.91451818736246,0.19602538910851836
442.96087233429023,-193.95767757681162,2357.6903849642677,5936.095738692366,61.50482826090018,-173.68049739252442,0.19689273332437815
442.96098299397994,-193.95085642371328,2357.6711230413025,5936.095760528571,61.77724701946483,-174.44976780079347,0.1977638098603263
442.96109300892897,-193.94404498125053,2357.651888539696,5936.09578233358,62.05078669628378,-175.22220351525266,0.19863847614703423
442.961202506085,-193.93723556706877,2357.6326597656202,5936.095804131987,62.32576162051124,-175.99869215508727,0.1995177372754268
442.96131136326346,-193.93043595759377,2357.613458678547,5936.0958258988985,62.601863567589156,-176.7783633395953,0.20040060766189383
442.96141964267326,-193.92364247223338,2357.594274885031,5936.095847646099,62.87924643431845,-177.56165165065144,0.20128757940241002
442.9615273465008,-193.9168551548208,2357.5751085088514,5936.095869373449,63.157914116780034,-178.3485680902148,0.20217866495140244
442.9616345327551,-193.91007050789545,2357.5559496736987,5936.095891092145,63.43801709898777,-179.13953760294828,0.20307434550641762
442.96174102044586,-193.903300200006,2357.5368313298222,5936.095912764837,63.71907775740557,-179.9332114504278,0.20397309376931463
442.96184688652704,-193.896539597339,2357.517740392021,5936.0959344063585,64.00129015309481,-180.73013763247522,0.2048755302718066
442.96195224412315,-193.88978165696398,2357.4986569721063,5936.095956039257,64.28495400785059,-181.53116251923527,0.20578261343660886
442.9620570900648,-193.88302671895508,2357.479582030397,5936.095977662444,64.57006312718646,-182.33626861839073,0.20669432345925615
442.96216131237554,-193.87628218581966,2357.460536470475,5936.095999252225,64.85631047783166,-183.1445889132742,0.20760967851641934
442.9622649208008,-193.86954766148642,2357.441519173894,5936.0960208098695,65.14371582780333,-183.95617922585424,0.20852874180849898
442.9623679599217,-193.86282046215072,2357.422522561989,5936.096042343969,65.43239775446094,-184.77137440110533,0.20945189251183582
442.9624704575136,-193.85609895969182,2357.4035420371883,5936.096063859737,65.7224317051288,-185.59038749114302,0.21037937188810862
442.9625723723014,-193.8493860544425,2357.384585789602,5936.09608534789,66.01369767127888,-186.41287960959,0.2113107961642205
442.96267378230664,-193.8426767872937,2357.365639815443,5936.096106824304,66.30641672358196,-187.2394750274076,0.2122468722867411
442.96277458717555,-193.8359779899494,2357.346723406429,5936.096128267111,66.60029603964475,-188.06934685736002,0.21318666384312449
442.9628748448768,-193.8292860236724,2357.327826287307,5936.096149687961,66.89549934795232,-188.9029574445358,0.2141306944082992
442.96297455482596,-193.82260111819454,2357.3089491068054,5936.096171086118,67.19202185751605,-189.74029325989162,0.2150789486554678
442.96307364489115,-193.81592833514617,2357.2901061582174,5936.096192445383,67.48964245969817,-190.5807299252624,0.2160307194860441
442.9631722576782,-193.80925826815238,2357.2712708793374,5936.096213795865,67.78878571688377,-191.42546634217967,0.21698736461547216
442.9632703402449,-193.80259465729057,2357.252453831589,5936.096235125594,68.08929102093701,-192.27404897696724,0.21794837042653753
442.9633679350366,-193.79593478487175,2357.2336473406217,5936.096256443269,68.39128771459838,-193.12684307443828,0.21891415055136515
442.96346491407024,-193.78928759165228,2357.2148766538053,5936.096277720274,68.69437484317362,-193.98271639770743,0.2198834227354448
442.96356146022623,-193.7826407271395,2357.196106895182,5936.096298996142,68.99912131652093,-194.84327546425922,0.22085800634696737
442.96365741247837,-193.77600545465634,2357.1773698707034,5936.09632023482,69.30501692618635,-195.70707952071686,0.22183626972844261
442.9637528343885,-193.7693776030755,2357.1586538017264,5936.096341449663,69.61225748319072,-196.574681508508,0.22281883907823277
442.96384771951153,-193.76275782078758,2357.1399605192096,5936.096362638595,69.92081779145526,-197.44601027762718,0.22380563381076674
442.9639421600664,-193.7561398374522,2357.1212723166427,5936.096383821687,70.23099716531691,-198.3219110475854,0.22479761115028607
442.9640360864147,-193.74952868825693,2357.102603412649,5936.0964049828235,70.54256715774082,-199.20173871767463,0.22579404050571722
442.9641295263531,-193.74292259362142,2357.083948781957,5936.096426127702,70.85561795493075,-200.08574796042362,0.22679521029732136
442.96422236319125,-193.73633002460235,2357.0653323455745,5936.096447229209,71.16975184034213,-200.97281568301952,0.22779984857466545
442.96431462978705,-193.72974891131335,2357.0467482584495,5936.09646829397,71.48506863286279,-201.8632237592724,0.2288082745533856
442.96440641845123,-193.7231728766169,2357.0281785124926,5936.0964893424,71.80187838434665,-202.7578477298516,0.2298214798131066
442.96449778399113,-193.71659813362635,2357.0096124140982,5936.096510386618,72.12037209191095,-203.65722694242046,0.23084007519361233
442.9645886776852,-193.71002832721956,2356.9910602558607,5936.096531414961,72.44038185022976,-204.56088725712482,0.23186352370838048
442.9646790682307,-193.7034658992657,2356.972528933257,5936.096552419613,72.76179497473551,-205.46851046938264,0.23289146496805546
442.9647689027258,-193.6969149128526,2356.9540299198434,5936.096573387569,73.08441610768249,-206.37954491776458,0.23392327417020078
442.9648582794389,-193.6903684049835,2356.9355435531515,5936.096594341118,73.40859298393569,-207.29497255419292,0.23496006343531034
442.96494715117933,-193.68383001299094,2356.9170801044684,5936.096615268619,73.73415167095767,-208.21430221886294,0.23600127648448743
442.96503554579226,-193.67729788087115,2356.8986343327156,5936.096636176012,74.06119005774464,-209.13781033584883,0.23704722638368197
442.96512338317854,-193.67077814856972,2356.880223576188,5936.096657043647,74.38940445371864,-210.0646393278016,0.23809694184473587
442.9652108210314,-193.6642592964029,2356.861815305009,5936.096677908395,74.71938073066688,-210.9964436101433,0.23915229663392
442.96529779127803,-193.65774654269543,2356.843424254953,5936.096698753555,75.0508633367745,-211.93250154228272,0.2402124734277344
442.96538420156224,-193.65124702871222,2356.825070591893,5936.096719556271,75.38349224491003,-212.87179646076638,0.24127632074484912
442.9654702361142,-193.6447470790391,2356.806715698489,5936.096740360314,75.71797353461749,-213.8163222299637,0.24234609683565578
442.96555577802155,-193.63825567700385,2356.7883849423256,5936.0967611369315,76.05385313815712,-214.76479662962993,0.2434203494493077
442.9656409078242,-193.63176688166732,2356.770061547072,5936.09678190514,76.39144540901795,-215.71810734759697,0.24450008398810355
442.96572553889325,-193.6252874724485,2356.7517646568026,5936.096802643243,76.730404250946,-216.67527705915552,0.24558419351528388
442.9658096917336,-193.6188160918005,2356.7334904380064,5936.096823355584,77.07080498509151,-217.63651846011302,0.24667291892548315
442.96589339739717,-193.61235054040156,2356.715232680125,5936.096844049204,77.41276914360495,-218.60217473931542,0.24776664891733294
442.96597661923477,-193.60589384302023,2356.6969999246567,5936.096864714424,77.75614224348256,-219.57180965957755,0.24886488938988896
442.9660593965319,-193.59944314673638,2356.678784115378,5936.096885360374,78.1010814417211,-220.54586700904923,0.2499681429858869
442.96614171035964,-193.59300011362924,2356.660589945755,5936.096905981735,78.44750383001713,-221.52411266692832,0.2510761445261951
442.9662235879934,-193.5865627937754,2356.6424119094927,5936.09692658475,78.79552036301283,-222.50685995273787,0.25218924888456273
442.96630498034244,-193.5801352456388,2356.624261467092,5936.0969471564285,79.14491681819221,-223.49350393373632,0.25330677087969083
442.96638599427536,-193.57370920076613,2356.606115269667,5936.096967723237,79.49614974804875,-224.48533384672993,0.2544301707623239
442.966466550742,-193.5672910881031,2356.5879914716074,5936.096988264599,79.84887569353732,-225.4813798141083,0.25555834999574334
442.96654671667716,-193.56087574195274,2356.5698754857513,5936.097008797047,80.20338595354828,-226.48246442090945,0.2566922402849299
442.9666263597753,-193.55447395452876,2356.5517977877093,5936.097029286043,80.55908901642488,-227.4869173255939,0.25782994969021167
442.9667056274852,-193.54807407238815,2356.533725469888,5936.097049768884,80.91663765535863,-228.49658186322807,0.2589735660872871
442.96678444429887,-193.54168235450464,2356.5156762067004,5936.097070225538,81.27568994293148,-229.51049248129505,0.26012199582229223
442.9668627993362,-193.53529989462498,2356.497653086725,5936.097090652506,81.63618882388339,-230.52848806417174,0.2612750563952542
442.9669407575574,-193.5289215860505,2356.4796416894033,5936.097111066133,81.99842898924851,-231.551400775805,0.2624336903745771
442.96701828352445,-193.52255049927564,2356.4616506853554,5936.097131456591,82.36224327130358,-232.57875855924172,0.2635973630672137
442.9670953870904,-193.5161860118714,2356.443678316935,5936.097151825875,82.72767330535434,-233.61067898643577,0.26476620763991165
442.9671720844883,-193.5098269592532,2356.4257212955276,5936.0971721777105,83.09479290872103,-234.64737050659477,0.2659404601971119
442.96724835965284,-193.50347485101386,2356.4077838840003,5936.097192507268,83.46352173793025,-235.68860624162133,0.2671198637518079
442.967324202222,-193.497130744659,2356.3898690685915,5936.097212811163,83.83380401135112,-236.7342286724333,0.268304239876556
442.96739967224784,-193.49078978626545,2356.371963142543,5936.0972331049325,84.2059304723936,-237.78505881546383,0.269494518533535
442.9674747128827,-193.48445692201437,2356.3540800731366,5936.097253372745,84.57961826366471,-238.8402979232292,0.2706897949760187
442.9675493341396,-193.47813150526082,2356.3362180343433,5936.097273616672,84.95491090303989,-239.90006888378159,0.27189020839344347
442.9676235780234,-193.47181014690452,2356.3183674558463,5936.097293847561,85.33201680348768,-240.96496022455014,0.27309642541372137
442.96769742409316,-193.46549474894175,2356.3005337086015,5936.097314059323,85.71083058587575,-242.03467437043687,0.27430810896762614
442.96777087859465,-193.45918494906752,2356.2827157695137,5936.097334253121,86.0913813447868,-243.10929348024501,0.27552535211466955
442.9678438624745,-193.4528877538321,2356.264933424042,5936.09735440653,86.47325060099128,-244.1876358304711,0.2767468162834372
442.96791647439113,-193.44659485786124,2356.247163219041,5936.097374546132,86.85694674242019,-245.2711370335095,0.2779741276186473
442.9679887413042,-193.44030406192215,2356.2293989442037,5936.097394678966,87.24261385305644,-246.36020396123564,0.27920774699640527
442.9680605702743,-193.43402363385312,2356.2116639466794,5936.097414778572,87.62975204420441,-247.45342500184637,0.2804460754369534
442.96813201244765,-193.42774930567307,2356.193946174323,5936.097434858609,88.01862939240173,-248.55155716386992,0.28168997042211535
442.968203094768,-193.42147887202572,2356.1762393995355,5936.097454926136,88.40939086271477,-249.65500980723093,0.282939895647199
442.9682737761833,-193.41521612570787,2356.1585543326128,5936.097474969016,88.80180759326771,-250.7631366598155,0.28419511905058303
442.9683441013258,-193.40895728359436,2356.1408802905703,5936.097494999356,89.19612415392415,-251.87662835077487,0.2854564229347079
442.96841403209504,-193.4027059065395,2356.123227328733,5936.097515005761,89.59212386462193,-252.99487300763775,0.2867231142001348
442.96848363885937,-193.39645585696783,2356.105578115498,5936.097535007873,89.99020454733039,-254.1189940208504,0.28799646536616347
442.96855280755085,-193.3902175584181,2356.087962085393,5936.097554972335,90.38970912471217,-255.24713590112682,0.2892743746177995
442.9686216082115,-193.38398490376306,2356.0703619927967,5936.097574918692,90.7910332856815,-256.38041601548093,0.2905581076510543
442.96869002238077,-193.37775974681446,2356.0527830725987,5936.0975948410105,91.19406448028215,-257.5185165394728,0.29184730444304813
442.9687581102283,-193.37153677107995,2356.035210311813,5936.097614756306,91.5991555873094,-258.66243395066385,0.2931430937638778
442.9688258469969,-193.36531837838317,2356.0176504928336,5936.097634656893,92.00616052081399,-259.81175572392567,0.29444500832036674
442.9688932010416,-193.35910764937364,2356.0001123149577,5936.097654532913,92.41488502227574,-260.96593330191143,0.2957524267207908
442.96896017896694,-193.3529041682761,2355.9825946040983,5936.097674385696,92.82536241647325,-262.12506078887196,0.2970654555578472
442.969026762856,-193.34670979719948,2355.965102618575,5936.097694209285,93.23747467448263,-263.28880488857465,0.2983837172754413
442.9690930031977,-193.34052002404812,2355.947623616899,5936.0977140181185,93.65152861778603,-264.4580320195333,0.2997081933270753
442.9691588501914,-193.33433968936248,2355.9301712680385,5936.097733796708,94.06720690578938,-265.63184605882066,0.30103786859833565
442.9692243587161,-193.32816382832675,2355.9127315520905,5936.097753560941,94.48485000845857,-266.81120844329337,0.3023738321824857
442.96928950639085,-193.32199471903587,2355.8953109020567,5936.097773303528,94.90431190843856,-267.99570684152644,0.3037156169939593
442.9693543658052,-193.31582562625815,2355.8778902986423,5936.097793046024,95.32606111337117,-269.1866642498426,0.3050647217068912
442.969418834311,-193.30966647306738,2355.860497763136,5936.097812756673,95.74942804633636,-270.3821898820026,0.30641900445555614
442.9694829302063,-193.30351572675661,2355.8431289674013,5936.097832440381,96.17452220037079,-271.58259293015806,0.30777881548220676
442.9695467154546,-193.2973676079366,2355.8257675912996,5936.097852115644,96.60175126405716,-272.7890246465977,0.3091454589174107
442.9696101532485,-193.29122581724565,2355.8084240848852,5936.097871770618,97.03086754582185,-274.0007855869353,0.3105181424308573
442.9696732216548,-193.28509267096496,2355.7911049889926,5936.097891397892,97.46171528019684,-275.21743589251895,0.31189636774469326
442.96973600373127,-193.27896024760167,2355.773787934501,5936.097911022817,97.894860245226,-276.44057323690066,0.31328194470714005
442.96979844329667,-193.27283417508448,2355.756488813846,5936.097930627382,98.32991558436211,-277.6691051943845,0.3146736358124383
442.969860482099,-193.26672038566787,2355.7392243788354,5936.097950192604,98.76646400445789,-278.90185339081927,0.3160701061802354
442.96992222390054,-193.26060884346603,2355.721966289616,5936.0979697506,99.2052284935579,-280.1408594375536,0.3174736685644303
442.9699836631497,-193.25450022536407,2355.7047164576106,5936.097989299204,99.64617233217426,-281.38601964418217,0.31888420550485014
442.97004474135133,-193.2484005189569,2355.6874917909,5936.098008819255,100.08887132052386,-282.63613613323645,0.32030036002389445
442.9701054562566,-193.2423101631256,2355.670293528819,5936.098028309349,100.53329783296648,-283.89113089399535,0.3217220437415753
442.9701658844937,-193.2362216383668,2355.653100437405,5936.098047793549,100.98000902025736,-285.1525772378155,0.32315103893436226
442.9702259969131,-193.23013801922502,2355.635921198717,5936.098067262018,101.42879042461081,-286.41986956761883,0.32458665956853794
442.9702857454864,-193.2240643578865,2355.618770079379,5936.098086698588,101.87927563285336,-287.69197318678243,0.3260277335082613
442.9703452136101,-193.21799234667458,2355.6016236197443,5936.098106129845,102.33208909426205,-288.9706514477342,0.3274762583245294
442.97040436275415,-193.21192606135097,2355.5844933291596,5936.098125542747,102.78693772238313,-290.25507671766536,0.32893129645021757
442.970463207949,-193.20586412004707,2355.567375305433,5936.098144941716,103.24393439735269,-291.54556775338983,0.3303932089812888
442.9705217596126,-193.19980559383535,2355.550266925411,5936.098164329725,103.70315987489778,-292.84235259713984,0.33186225425149224
442.97057996005304,-193.19375663122463,2355.5331855515715,5936.098183687098,104.1641556510018,-294.1441365013719,0.3333369655194349
442.97063782721926,-193.18771557544557,2355.516126505443,5936.098203019138,104.6270527609001,-295.45128949021665,0.33481776195556234
442.9706953949344,-193.18167907074863,2355.4990803108867,5936.098222336584,105.09211623373876,-296.76455996679334,0.3363054913779098
442.97075264094326,-193.17564962024687,2355.482054036323,5936.0982416314255,105.55916167067583,-298.083427216041,0.3377995638949431
442.9708095473042,-193.1696293135157,2355.4650535824035,5936.098260896977,106.02803278339532,-299.40744990286845,0.3392994795360213
442.9708662087827,-193.1636082730859,2355.4480510566186,5936.098280164847,106.4995093649888,-300.73883004765264,0.3408077328533511
442.97092253649316,-193.15759609032193,2355.43107354356,5936.0982994043425,106.97285109987861,-302.0754771086799,0.3423219555771876
442.9709785131041,-193.15159483870852,2355.414126898442,5936.098318608829,107.44789804795086,-303.41693943872326,0.3438416360495654
442.9710342517642,-193.14559254526293,2355.3971773113362,5936.098337816621,107.92560763823047,-304.7659206757624,0.34536983709473096
442.97108969693164,-193.1395953096518,2355.3802420067964,5936.0983570082,108.40550791455276,-306.1210880853826,0.3469050489191052
442.97114484356143,-193.13360384153685,2355.3633229888023,5936.098376181294,108.88755123677288,-307.4823071388609,0.3484471191182964
442.97119963998006,-193.12762396229863,2355.3464366960707,5936.098395317276,109.37127414036304,-308.8482690809139,0.3499945650492735
442.9712541346602,-193.1216505941692,2355.329568789737,5936.098414432395,109.85709177586948,-310.22014623528975,0.35154871478527766
442.97130835905443,-193.11568044573391,2355.312709975334,5936.098433537183,110.34528175623508,-311.5987225398832,0.3531104564192836
442.97136234418366,-193.1097102139853,2355.2958509256587,5936.098452642212,110.83612852307837,-312.9848012157572,0.3546806998954376
442.9714159850675,-193.1037516775173,2355.2790249017144,5936.098471709789,111.32867244146335,-314.37567239577845,0.3562563752903443
442.97146935640757,-193.09779673155288,2355.2622090168124,5936.09849076585,111.82358978828795,-315.77324578588934,0.35783964604598834
442.9715224797018,-193.09184310155487,2355.2453968479967,5936.098509817675,112.32108293670487,-317.1780928579421,0.35943115956784893
442.9715752846707,-193.08589882632285,2355.228611095646,5936.098528839539,112.82048963552792,-318.5883435125343,0.3610287972681629
442.9716278378334,-193.0799565850452,2355.211831086873,5936.098547854868,113.32243397675337,-320.0057600931604,0.36263455565896896
442.97168009222355,-193.07402184307438,2355.195072255024,5936.098566846175,113.82646462712299,-321.4290681014531,0.3642469908889839
442.9717320400743,-193.06809568082502,2355.1783376510293,5936.098585810002,114.33249567832851,-322.85802494505776,0.3658658281246462
442.97178373505125,-193.06217214194507,2355.1616104550335,5936.09860476541,114.84104497512398,-324.2940929409684,0.3674927239935499
442.97183509344643,-193.05626100924275,2355.1449182922374,5936.098623681093,115.35127922197277,-325.73491898584183,0.3691250127016476
442.9718861986208,-193.05035288173136,2355.128234615648,5936.098642587136,115.86401621869383,-327.1828124254084,0.37076531046427846
442.9719370230656,-193.04445109257824,2355.1115688376362,5936.098661472873,116.37897729160198,-328.63698632640035,0.37241272577448936
442.97198760952404,-193.03855082153987,2355.094907346548,5936.098680353728,116.89659473083452,-330.0986614122247,0.3740686415738945
442.9720379285247,-193.03265564091024,2355.078260230013,5936.098699218272,117.41656778297474,-331.5669883997182,0.3757320957190528
