Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
979.8273281189875,1147.163534444713,-952.2776616792015,6251.884433540287,2.1100534604532157,-6.091990344975918,-2.189695915487849
980.2790254812111,1148.1165605475778,-955.0295296376041,6250.89429615477,2.109705274266885,-6.092585625017598,-2.194382522645366
980.7255646418321,1149.0585539011495,-957.750251291852,6249.913379288962,2.1093836387187594,-6.093239912155023,-2.1990410227224166
981.1670132112163,1149.9896723652369,-960.4402585172629,6248.941594458337,2.109088912685907,-6.093954497355022,-2.2036725918925604
981.6034000036424,1150.909991671248,-963.0997465280772,6247.978936974879,2.108821476446471,-6.094730596568445,-2.2082779970733664
982.0348276396052,1151.8197429030386,-965.7293600872651,6247.0252376965655,2.1085816610686723,-6.095569546293673,-2.2128587824011188
982.4613565045086,1152.7190677533313,-968.3294863705363,6246.080418681523,2.1083698238948303,-6.096472609918065,-2.2174160494487802
982.8830268298468,1153.6080651272098,-970.9003894221421,6245.144445123106,2.1081863272142183,-6.0974409942394745,-2.221950681399817
983.2999572788442,1154.4869989812744,-973.4428112680786,6244.2171063375135,2.1080314982268185,-6.09847608420476,-2.2264644064009826
983.7121287572004,1155.3558425640724,-975.9566536676801,6243.298496336263,2.1079057135483077,-6.099578918478854,-2.2309574617764003
984.119681897384,1156.2149055421607,-978.4427922210441,6242.388351942418,2.1078092925806384,-6.100750939178878,-2.235431818896349
984.5226495599732,1157.0642701077559,-980.9014450287478,6241.486648412299,2.1077425878320124,-6.101993301448005,-2.239888276943909
984.9210826710032,1157.904056253603,-983.3329400637142,6240.593319449088,2.1077059398122087,-6.103307190580179,-2.244327826997527
985.3150172428534,1158.7343522574324,-985.7375139494845,6239.708330987235,2.1076996826468233,-6.10469372076801,-2.2487512873964794
985.7045528850724,1159.555380160069,-988.1157912446615,6238.831504648435,2.1077241460789122,-6.106154220891209,-2.2531601889399164
986.0897553190878,1160.367290301972,-990.4681895050612,6237.96273644461,2.1077796631522543,-6.1076899092798085,-2.257555687134207
986.4706353064945,1161.1701169086882,-992.7947903099489,6237.10204521335,2.1078665512808747,-6.109301763295978,-2.26193830359743
986.847293194717,1161.9640827647565,-995.0962221236489,6236.249246258355,2.1079851403522496,-6.110991116793217,-2.266309583650385
987.2197636398943,1162.749271925103,-997.3727118825097,6235.404301997079,2.1081357424544995,-6.112759018004323,-2.27067031539923
987.5881150418876,1163.525839313818,-999.6246924320936,6234.567097199679,2.1083186766095903,-6.114606656304207,-2.2750216761562476
987.9523964224637,1164.293898748707,-1001.8524779181506,6233.737559359672,2.1085342506819478,-6.116535119938447,-2.2793646143005346
988.3126623324936,1165.0535754497573,-1004.056416002998,6232.915602255054,2.1087827708032547,-6.118545512332842,-2.283700140067784
988.6689857708359,1165.8050332963421,-1006.2369669958499,6232.101096289257,2.1090645552025546,-6.120639038529378,-2.288029486579941
989.0214033593816,1166.548359214467,-1008.3943683767881,6231.2939937896135,2.1093798922841116,-6.12281668723858,-2.2923534452963445
989.3699748027401,1167.2836885684958,-1010.5289986035775,6230.49419325281,2.109729084618595,-6.1250795713102,-2.2966730849050148
989.7147377620566,1168.0111099835212,-1012.641100868535,6229.701642698534,2.1101124089664514,-6.127428650038439,-2.3009891980310297
990.0557896798454,1168.7308380007423,-1014.7312844193045,6228.916151531016,2.110530209190749,-6.129865292323562,-2.3053033277746326
990.3931180086595,1169.4428548287538,-1016.7994842054247,6228.137781372516,2.110982693650188,-6.1323900794151385,-2.3096156263086267
990.7268199699791,1170.1473741113468,-1018.8463077124721,6227.366339944398,2.1114702049087355,-6.135004376412788,-2.3139276352274956
991.0569356772162,1170.8444887547457,-1020.8720121567695,6226.601765576047,2.111993011677451,-6.137709129387314,-2.318240170393195
991.3835020974757,1171.5342847875395,-1022.8768350923091,6225.844003121368,2.1125513700686835,-6.140505236701773,-2.3225539988481416
991.7065959808533,1172.2169320696903,-1024.8612580989738,6225.092904149395,2.113145603481581,-6.143393935527815,-2.3268704133358273
992.0262369522596,1172.8924795773944,-1026.825411741643,6224.348452009677,2.1137759317811864,-6.146375957080921,-2.3311899461738257
992.3424936761444,1173.5610797082563,-1028.7697275847765,6223.610515129242,2.114442664561761,-6.149452469959984,-2.335513785211311
992.6554274706059,1174.2228691852922,-1030.6945920344388,6222.878977898187,2.115146104615199,-6.152624596991736,-2.3398430288178798
992.965053598002,1174.8778871392724,-1032.6001079606174,6222.153831580453,2.115886448520423,-6.1558929865501595,-2.3441781359088436
993.2714241516048,1175.526250384777,-1034.4866044700127,6221.434980662085,2.1166639700665746,-6.159258644257751,-2.3485200691964896
993.5746239516535,1176.1681448753106,-1036.3546122359776,6220.722251718318,2.1174790363972935,-6.162722965640198,-2.352870267928181
993.8746655101136,1176.803603352451,-1038.2042164247287,6220.015640301251,2.118331827574094,-6.166286541623306,-2.3572291430952608
994.1716178733606,1177.4327780919966,-1040.0358503780715,6219.31500824961,2.1192226778251624,-6.169950615704922,-2.3615979200251327
994.4654937170737,1178.0557017853516,-1041.8495996165916,6218.620349593051,2.120151754937586,-6.17371574383421,-2.365976998425929
994.7564171465407,1178.672643207917,-1043.6462373910035,6217.9313940460315,2.1211195870616852,-6.177583933450865,-2.3703684484647587
995.0442927709818,1179.283405509067,-1045.4251812436996,6217.248390438117,2.12212597215445,-6.18155427373053,-2.374771027568064
995.3292690622978,1179.88830889364,-1047.1873548027359,6216.571009139443,2.123171530559642,-6.185629129022189,-2.3791871877459365
995.6113490561683,1180.4873649272897,-1048.9327830650425,6215.899264623456,2.1242563862384105,-6.189808893277664,-2.3836171713691243
995.8906476287632,1181.0808225791588,-1050.6621830055076,6215.232904296792,2.1253810983370602,-6.194095632618158,-2.3880629836058875
996.1671086287975,1181.6685673337092,-1052.3752126565703,6214.572082783864,2.126545546938809,-6.198488816603848,-2.392523918986148
996.4408026670757,1182.2507538195403,-1054.0723145421055,6213.9166519463815,2.127750112542049,-6.202989831026109,-2.397001278310579
996.7117863546067,1182.827506885867,-1055.753844719407,6213.266496094045,2.128995136096788,-6.207599896237328,-2.4014961596766944
996.9801147886195,1183.3989481313006,-1057.4201500677098,6212.621502257485,2.130280968145149,-6.212320255452551,-2.40600965589973
997.2457726026967,1183.9650489345015,-1059.0711396175984,6211.981726429248,2.131607617381199,-6.217150900113593,-2.4105416698446165
997.5088453467777,1184.5259955360727,-1060.7073491891986,6211.346981268459,2.1329755878476777,-6.222093631510603,-2.4150938160024378
997.7693324680765,1185.0817905645913,-1062.3287793061722,6210.717286330805,2.1343849528422627,-6.227148683086366,-2.4196662392654704
998.0273001723231,1185.6325789261164,-1063.9358457235671,6210.092499463109,2.1358361409098254,-6.232317566406953,-2.4242602494780052
998.2828190784938,1186.1785150422486,-1065.5289922828274,6209.47246670154,2.1373296375984356,-6.237601975936114,-2.4288772734256368
998.5358847483595,1186.719592927738,-1067.108194950399,6208.8572155567535,2.1388655012523823,-6.243002087678071,-2.4335173954885416
998.7865111139484,1187.2558455969386,-1068.6735435906746,6208.246728964016,2.140443877949735,-6.248518399946917,-2.4381810087471503
999.034721481715,1187.7873259338835,-1070.2251861953846,6207.640966838613,2.1420649622855,-6.25415158652489,-2.4428686682580425
999.280604145171,1188.3142259874828,-1071.7636772778656,6207.03972974436,2.143729391626013,-6.259903849932806,-2.447582178303927
999.5241764321869,1188.8365858514042,-1073.289127938263,6206.442990756718,2.1454373560197353,-6.265775829590804,-2.452322022248108
999.765453434572,1189.354440649458,-1074.8016348784972,6205.850728265092,2.1471890204789963,-6.271768083550134,-2.4570886288151432
999.8132484468756,1189.4570740301315,-1075.1014229561563,6205.733268924586,2.147543225897153,-6.272976291257285,-2.4580414790659506
999.8242408580087,1189.4806811576993,-1075.1703796230145,6205.706247915486,2.147625031432659,-6.273255171113128,-2.4582610342491753
999.8264172635833,1189.485355278431,-1075.1840328306716,6205.700897695144,2.1476412435031746,-6.27331043181005,-2.458304522583958
999.8285936691578,1189.4900294344525,-1075.1976861586156,6205.695547380147,2.147657460976394,-6.273365708369987,-2.4583480173602883
999.8503577249036,1189.536772938218,-1075.334226061488,6205.642039021033,2.1478199353767953,-6.273919353803416,-2.458783322320372
1000.0679982823609,1190.0044047639185,-1076.7002945767708,6205.106431614794,2.149474986989632,-6.279544795228203,-2.4631725076512745
1000.2837366092837,1190.4683108533447,-1078.0556492052287,6204.574555635233,2.1511711313150825,-6.285284206009057,-2.467589606464307
1000.4972873520126,1190.927879302968,-1079.3984975733413,6204.047127234407,2.1529062341607625,-6.291130330959499,-2.472028955210997
1000.7087342202749,1191.3832912063917,-1080.729364014072,6203.523953775003,2.1546809825226028,-6.297085497207085,-2.47649235076152
1000.9180559608237,1191.834501648321,-1082.0481125711324,6203.005101674642,2.156495204145651,-6.303149139544651,-2.4809794002555012
1001.1253375910748,1192.2816946752203,-1083.355276575384,6202.49037374111,2.15834964290245,-6.309323756706637,-2.4854919829157023
1001.3305919761812,1192.7248988509239,-1084.6509350954104,6201.979751051954,2.1602444366921913,-6.315609814228106,-2.490030454427636
1001.5337864396857,1193.1640441244563,-1085.93487894109,6201.473328203247,2.1621792727849716,-6.322006294116487,-2.4945941272376855
1001.7350538180351,1193.5994181348326,-1087.207944842153,6200.97078689391,2.164155423494094,-6.328517415116563,-2.4991860418689593
1001.9342926736904,1194.030801854292,-1088.469488170935,6200.472393107353,2.166171888469834,-6.335139898020814,-2.5038039268129677
1002.1316240420279,1194.4584575594217,-1089.720271819188,6199.97785679698,2.168229871987658,-6.3418777202744065,-2.5084506104846764
1002.327061010105,1194.882413996556,-1090.9603759340284,6199.487157111144,2.1703295263974876,-6.348731390515721,-2.513126467925209
1002.5206003928539,1195.3026644352303,-1092.1897769477926,6199.000314078773,2.17247081319922,-6.355700799592074,-2.5178314654953113
1002.7123448329966,1195.719432016247,-1093.4091238980923,6198.517080991788,2.1746548871610445,-6.36278971506677,-2.5225681690863904
1002.9022292527068,1196.13257544123,-1094.6179997209351,6198.0376332383,2.176881019967877,-6.3699957841077515,-2.5273350341202425
1003.0903041604536,1196.5422044769025,-1095.8167219540092,6197.561854930016,2.1791497848717007,-6.377320882975662,-2.5321333531597805
1003.2765972353504,1196.9483793101506,-1097.0054631962269,6197.0896872927715,2.18146151155035,-6.3847660922700085,-2.536963874479376
1003.4611761829188,1197.3512475616956,-1098.1846520858087,6196.620969442945,2.183817061312803,-6.392334194932851,-2.5418284261914126
1003.6439456142987,1197.750600707705,-1099.3536748813633,6196.155954697028,2.1862151984990703,-6.400021240792055,-2.5467245191065198
1003.825006129882,1198.1466580243475,-1100.5131701095288,6195.694398317786,2.1886572025673656,-6.4078313565947385,-2.551654845951476
1004.0044371185382,1198.53959305964,-1101.6636426997484,6195.236107987159,2.1911441780730314,-6.415768081029482,-2.5566216558850585
1004.0399857947579,1198.6174942278205,-1101.8917431092095,6195.1452058176665,2.19164496948829,-6.417364244892556,-2.557615430705002
1004.0755344709775,1198.6954132465164,-1102.1199004014923,6195.054268262734,2.192148466396818,-6.418968366364921,-2.5586124752103596
1004.078387106996,1198.7016667059818,-1102.1382115659396,6195.046969358314,2.192188987684632,-6.4190974368041545,-2.558692626235744
1004.0812397430146,1198.7079202810646,-1102.1565230986514,6195.039670225222,2.1922295264996348,-6.419226558796544,-2.558772798445928
1004.0829138607294,1198.7115903512702,-1102.1672697029962,6195.035386498961,2.19225332555366,-6.419302360237068,-2.5588198587323867
1004.0845879784441,1198.7152604613232,-1102.1780164342565,6195.03110269391,2.1922771307148192,-6.419378179639818,-2.558866926397786
1004.0861146009104,1198.7186072574166,-1102.1878164539905,6195.027196237405,2.192298844170026,-6.419447335591623,-2.558909854010556
1004.101380825573,1198.7520770430915,-1102.285822462622,6194.988128066065,2.1925162757408274,-6.420139768474696,-2.5593394883081606
1004.2540430721988,1199.0869590637483,-1103.2664686471985,6194.59708368487,2.1947205917597716,-6.427152313253108,-2.563672014174888
1004.4164584884157,1199.4436100610515,-1104.3109551622533,6194.180324574933,2.1971268025359905,-6.434792445572721,-2.568355009042424
1004.577335954128,1199.7972742440068,-1105.3467895675649,6193.766755847428,2.199574073278575,-6.4425479870275915,-2.573070722507477
1004.7365893800618,1200.1477611179116,-1106.3734112671348,6193.356608661933,2.2020610522519473,-6.450414675048672,-2.5778166166055603
1004.894306405714,1200.4952621284058,-1107.3913783942742,6192.949667298063,2.204589042095567,-6.4583966562343385,-2.582595259646901
1005.0505057312832,1200.8398172473014,-1108.4008055236561,6192.545892889845,2.2071583171750593,-6.466494813817435,-2.5874072236879786
1005.2051515976655,1201.1813461025786,-1109.4014546842088,6192.145387535788,2.2097682282077953,-6.474707125575453,-2.592251369229175
1005.3583163102641,1201.5200068314023,-1110.3937867499278,6191.747973530135,2.212419932680593,-6.483037257871534,-2.5971299210528866
1005.5099578290068,1201.8557048535934,-1111.377522180564,6191.353769445527,2.2151126338211107,-6.491482732774308,-2.602041492340798
1005.660169322309,1202.1886448072976,-1112.3532583121867,6190.962542356645,2.217847926056024,-6.500048574014154,-2.6069890636614184
1005.8089573286744,1202.51883978537,-1113.3210312808233,6190.574283926737,2.220625911368254,-6.508735115401804,-2.611972865026031
1005.956324642178,1202.8462944412504,-1114.2808525191085,6190.1889956421965,2.2234466072422974,-6.517542429171028,-2.616992983188457
1006.1022704413995,1203.171005221765,-1115.2327094283482,6189.806688571169,2.2263099398504993,-6.5264703063650265,-2.622049354758608
1006.2468155442671,1203.4930166108986,-1116.176730261789,6189.427317110867,2.229216248522315,-6.5355198281857225,-2.627142652041893
1006.3900049412904,1203.8124270997973,-1117.1132016852266,6189.0507717689225,2.2321663917746126,-6.544693686718289,-2.632274439123781
1006.5318357289246,1204.1292284738072,-1118.0420975922766,6188.677068606741,2.2351602702430013,-6.5539915905100985,-2.6374445984600188
